event_id,product,category,date,log_units,log_price,treat,post,event_week,week
E0077,FOOD_1_P4,FOOD_1,2021-09-08,5.157559928831774,0.9944362564179431,1,0,0,36
E0077,FOOD_1_P2,FOOD_1,2021-09-08,4.473237514727265,1.0820085395013295,0,0,0,36
E0077,FOOD_1_P5,FOOD_1,2021-09-08,5.132970913960044,0.6286086594223741,0,0,0,36
E0077,FOOD_1_P4,FOOD_1,2021-09-09,4.893502047281369,1.000190606490346,1,0,0,36
E0077,FOOD_1_P2,FOOD_1,2021-09-09,4.55166391846495,1.0844795570910524,0,0,0,36
E0077,FOOD_1_P5,FOOD_1,2021-09-09,5.025326842839245,0.628555324666768,0,0,0,36
E0077,FOOD_1_P4,FOOD_1,2021-09-10,4.710520701595917,0.995434574150743,1,0,0,36
E0077,FOOD_1_P2,FOOD_1,2021-09-10,4.506343831681196,1.0839384864343165,0,0,0,36
E0077,FOOD_1_P5,FOOD_1,2021-09-10,5.118532589406052,0.6332379278060364,0,0,0,36
E0077,FOOD_1_P4,FOOD_1,2021-09-11,4.981618345025764,0.9932147352873584,1,0,0,36
E0077,FOOD_1_P2,FOOD_1,2021-09-11,4.198254025612612,1.0867083841652854,0,0,0,36
E0077,FOOD_1_P5,FOOD_1,2021-09-11,5.2859410954799815,0.6318035503188933,0,0,0,36
E0077,FOOD_1_P4,FOOD_1,2021-09-12,5.1392630166924285,0.9994547171348912,1,0,0,36
E0077,FOOD_1_P2,FOOD_1,2021-09-12,4.039712366569035,1.0878546320151496,0,0,0,36
E0077,FOOD_1_P5,FOOD_1,2021-09-12,5.518536646345,0.630899367080418,0,0,0,36
E0077,FOOD_1_P4,FOOD_1,2021-09-13,5.31762967758041,0.9996755408080862,1,0,0,37
E0077,FOOD_1_P2,FOOD_1,2021-09-13,4.225372824628505,1.0938342252150102,0,0,0,37
E0077,FOOD_1_P5,FOOD_1,2021-09-13,5.455021925305676,0.6307397204313283,0,0,0,37
E0077,FOOD_1_P4,FOOD_1,2021-09-14,5.306037489563175,0.9918433742748267,1,0,1,37
E0077,FOOD_1_P2,FOOD_1,2021-09-14,4.446057214331018,1.0942025801794095,0,0,1,37
E0077,FOOD_1_P5,FOOD_1,2021-09-14,5.175188819066886,0.6362593183528968,0,0,1,37
E0077,FOOD_1_P4,FOOD_1,2021-09-15,5.06663748421154,0.994584218244062,1,0,1,37
E0077,FOOD_1_P2,FOOD_1,2021-09-15,4.56954300834494,1.0933652134811196,0,0,1,37
E0077,FOOD_1_P5,FOOD_1,2021-09-15,5.012832877639743,0.637845864774856,0,0,1,37
E0077,FOOD_1_P4,FOOD_1,2021-09-16,4.8371545419677835,0.9925848840225796,1,0,1,37
E0077,FOOD_1_P2,FOOD_1,2021-09-16,4.5331369830882595,1.0988455947834548,0,0,1,37
E0077,FOOD_1_P5,FOOD_1,2021-09-16,5.113131712139432,0.6325475584310157,0,0,1,37
E0077,FOOD_1_P4,FOOD_1,2021-09-17,4.805004167866677,1.0003009432013208,1,0,1,37
E0077,FOOD_1_P2,FOOD_1,2021-09-17,4.406963119963913,1.1017407233426406,0,0,1,37
E0077,FOOD_1_P5,FOOD_1,2021-09-17,5.102180820720354,0.6406953205575211,0,0,1,37
E0077,FOOD_1_P4,FOOD_1,2021-09-18,4.895448884287139,0.9972806830785413,1,0,1,37
E0077,FOOD_1_P2,FOOD_1,2021-09-18,4.149936935645806,1.105422380596659,0,0,1,37
E0077,FOOD_1_P5,FOOD_1,2021-09-18,5.283558995572491,0.6392188385343897,0,0,1,37
E0077,FOOD_1_P4,FOOD_1,2021-09-19,5.171108799806994,1.0025051246895862,1,0,1,37
E0077,FOOD_1_P2,FOOD_1,2021-09-19,3.9976500913955832,1.1020729602970905,0,0,1,37
E0077,FOOD_1_P5,FOOD_1,2021-09-19,5.3922174617410885,0.6369471308717461,0,0,1,37
E0077,FOOD_1_P4,FOOD_1,2021-09-20,5.238514282177283,1.0113827060551825,1,0,1,38
E0077,FOOD_1_P2,FOOD_1,2021-09-20,4.0881588031350145,1.096877451374393,0,0,1,38
E0077,FOOD_1_P5,FOOD_1,2021-09-20,5.514677965565414,0.6227783628930629,0,0,1,38
E0077,FOOD_1_P4,FOOD_1,2021-09-21,5.757291645508461,0.7839928638595217,1,1,2,38
E0077,FOOD_1_P2,FOOD_1,2021-09-21,4.33283639048311,1.0940351629249963,0,1,2,38
E0077,FOOD_1_P5,FOOD_1,2021-09-21,5.288317534469703,0.6259384308664954,0,1,2,38
E0077,FOOD_1_P4,FOOD_1,2021-09-22,5.56574570997255,0.7830335873544686,1,1,2,38
E0077,FOOD_1_P2,FOOD_1,2021-09-22,4.479380179929792,1.0909160820336392,0,1,2,38
E0077,FOOD_1_P5,FOOD_1,2021-09-22,5.093872892666312,0.6264730472919525,0,1,2,38
E0077,FOOD_1_P4,FOOD_1,2021-09-23,5.331365220594237,0.7849968341898244,1,1,2,38
E0077,FOOD_1_P2,FOOD_1,2021-09-23,4.467171687830801,1.0948385102485356,0,1,2,38
E0077,FOOD_1_P5,FOOD_1,2021-09-23,4.960674444942484,0.6269539578251464,0,1,2,38
E0077,FOOD_1_P4,FOOD_1,2021-09-24,5.203127179544288,0.7807000775678068,1,1,2,38
E0077,FOOD_1_P2,FOOD_1,2021-09-24,4.416548827045609,1.0997449802640433,0,1,2,38
E0077,FOOD_1_P5,FOOD_1,2021-09-24,5.168607235025291,0.624921871564379,0,1,2,38
E0077,FOOD_1_P4,FOOD_1,2021-09-25,5.366022742902049,0.7820276430538197,1,1,2,38
E0077,FOOD_1_P2,FOOD_1,2021-09-25,4.194189897191817,1.09894556645823,0,1,2,38
E0077,FOOD_1_P5,FOOD_1,2021-09-25,5.284471959725984,0.6220807321260851,0,1,2,38
E0078,FOOD_1_P4,FOOD_1,2021-10-17,5.124618527044968,0.9784013079370588,1,0,0,41
E0078,FOOD_1_P1,FOOD_1,2021-10-17,5.177391898619156,0.8103967406101852,0,0,0,41
E0078,FOOD_1_P2,FOOD_1,2021-10-17,4.009694032601592,1.1030026369694026,0,0,0,41
E0078,FOOD_1_P4,FOOD_1,2021-10-18,5.268167389597154,0.9736913386052597,1,0,0,42
E0078,FOOD_1_P1,FOOD_1,2021-10-18,4.9614450499054845,0.8164703965919442,0,0,0,42
E0078,FOOD_1_P2,FOOD_1,2021-10-18,4.044278584548617,1.093532742924811,0,0,0,42
E0078,FOOD_1_P4,FOOD_1,2021-10-19,5.284319856904183,0.9723307427568277,1,0,0,42
E0078,FOOD_1_P1,FOOD_1,2021-10-19,4.940856399488339,0.8148336988165445,0,0,0,42
E0078,FOOD_1_P2,FOOD_1,2021-10-19,4.347435189904263,1.0941021331902236,0,0,0,42
E0078,FOOD_1_P4,FOOD_1,2021-10-20,5.1047326174753715,0.9595034662969737,1,0,0,42
E0078,FOOD_1_P1,FOOD_1,2021-10-20,5.244811099024895,0.806386576166456,0,0,0,42
E0078,FOOD_1_P2,FOOD_1,2021-10-20,4.462453883786496,1.0828893282028733,0,0,0,42
E0078,FOOD_1_P4,FOOD_1,2021-10-21,4.7840692259807165,0.9538947542715216,1,0,0,42
E0078,FOOD_1_P1,FOOD_1,2021-10-21,5.354461377166077,0.8062972784926011,0,0,0,42
E0078,FOOD_1_P2,FOOD_1,2021-10-21,4.470037511996595,1.0762985110715255,0,0,0,42
E0078,FOOD_1_P4,FOOD_1,2021-10-22,4.840716504019344,0.9611876127564374,1,0,0,42
E0078,FOOD_1_P1,FOOD_1,2021-10-22,5.526766816652428,0.8017773450853942,0,0,0,42
E0078,FOOD_1_P2,FOOD_1,2021-10-22,4.30999343177405,1.0736021256639419,0,0,0,42
E0078,FOOD_1_P4,FOOD_1,2021-10-23,4.922386788542191,0.9653475271610179,1,0,0,42
E0078,FOOD_1_P1,FOOD_1,2021-10-23,5.378836883606832,0.8000714728814527,0,0,0,42
E0078,FOOD_1_P2,FOOD_1,2021-10-23,4.166510173022286,1.0694580712377586,0,0,0,42
E0078,FOOD_1_P4,FOOD_1,2021-10-24,5.055481181888091,0.9719524706990564,1,0,1,42
E0078,FOOD_1_P1,FOOD_1,2021-10-24,5.123547225906917,0.7996670239376181,0,0,1,42
E0078,FOOD_1_P2,FOOD_1,2021-10-24,4.048824046920291,1.0714466205953401,0,0,1,42
E0078,FOOD_1_P4,FOOD_1,2021-10-25,5.155024196721561,0.9788898736306751,1,0,1,43
E0078,FOOD_1_P1,FOOD_1,2021-10-25,4.84119047511598,0.7911355888881493,0,0,1,43
E0078,FOOD_1_P2,FOOD_1,2021-10-25,4.101981989351312,1.072952541887532,0,0,1,43
E0078,FOOD_1_P4,FOOD_1,2021-10-26,5.210414683372125,0.982265720797688,1,0,1,43
E0078,FOOD_1_P1,FOOD_1,2021-10-26,4.983880556787436,0.7830792880605526,0,0,1,43
E0078,FOOD_1_P2,FOOD_1,2021-10-26,4.414009680526933,1.0774226999855063,0,0,1,43
E0078,FOOD_1_P4,FOOD_1,2021-10-27,5.0114349742668205,0.9799788915568873,1,0,1,43
E0078,FOOD_1_P1,FOOD_1,2021-10-27,5.279440310778347,0.7854984416241315,0,0,1,43
E0078,FOOD_1_P2,FOOD_1,2021-10-27,4.532061714167453,1.0811948146310408,0,0,1,43
E0078,FOOD_1_P4,FOOD_1,2021-10-28,4.823502180305079,0.9747860294644413,1,0,1,43
E0078,FOOD_1_P1,FOOD_1,2021-10-28,5.485336207143614,0.7828507636417239,0,0,1,43
E0078,FOOD_1_P2,FOOD_1,2021-10-28,4.457018144964233,1.0869107586937687,0,0,1,43
E0078,FOOD_1_P4,FOOD_1,2021-10-29,4.736022994406854,0.9805417116756784,1,0,1,43
E0078,FOOD_1_P1,FOOD_1,2021-10-29,5.53414019501932,0.7700619243280707,0,0,1,43
E0078,FOOD_1_P2,FOOD_1,2021-10-29,4.323205073865539,1.0868770324496888,0,0,1,43
E0078,FOOD_1_P4,FOOD_1,2021-10-30,4.804512727116349,0.9808417529336019,1,0,1,43
E0078,FOOD_1_P1,FOOD_1,2021-10-30,5.27658287440203,0.7739434503880349,0,0,1,43
E0078,FOOD_1_P2,FOOD_1,2021-10-30,4.13660552093661,1.0883935884737779,0,0,1,43
E0078,FOOD_1_P4,FOOD_1,2021-10-31,5.451381742274873,0.7702008100022367,1,1,2,43
E0078,FOOD_1_P1,FOOD_1,2021-10-31,5.149469269811621,0.7753260665175892,0,1,2,43
E0078,FOOD_1_P2,FOOD_1,2021-10-31,3.9207845110967185,1.090949672332764,0,1,2,43
E0078,FOOD_1_P4,FOOD_1,2021-11-01,5.663585284904788,0.7683474131228806,1,1,2,44
E0078,FOOD_1_P1,FOOD_1,2021-11-01,5.023024891742178,0.771773501015135,0,1,2,44
E0078,FOOD_1_P2,FOOD_1,2021-11-01,4.106437809909484,1.091654808100611,0,1,2,44
E0078,FOOD_1_P4,FOOD_1,2021-11-02,5.587922588561666,0.7782233529150646,1,1,2,44
E0078,FOOD_1_P1,FOOD_1,2021-11-02,4.95758607300644,0.7651887334249159,0,1,2,44
E0078,FOOD_1_P2,FOOD_1,2021-11-02,4.288402532641213,1.0896724470986354,0,1,2,44
E0078,FOOD_1_P4,FOOD_1,2021-11-03,5.460266133534054,0.7774423720553393,1,1,2,44
E0078,FOOD_1_P1,FOOD_1,2021-11-03,5.24996710560699,0.7693672064713544,0,1,2,44
E0078,FOOD_1_P2,FOOD_1,2021-11-03,4.4487502667167895,1.0880230871138414,0,1,2,44
E0078,FOOD_1_P4,FOOD_1,2021-11-04,5.152134856369956,0.7841298282718161,1,1,2,44
E0078,FOOD_1_P1,FOOD_1,2021-11-04,5.438122786238913,0.7710799716163681,0,1,2,44
E0078,FOOD_1_P2,FOOD_1,2021-11-04,4.495020442487104,1.0839384864343165,0,1,2,44
E0078,FOOD_1_P4,FOOD_1,2021-11-05,5.095098984041097,0.792585192766002,1,1,2,44
E0078,FOOD_1_P1,FOOD_1,2021-11-05,5.431361140305801,0.7830335873544686,0,1,2,44
E0078,FOOD_1_P2,FOOD_1,2021-11-05,4.410978456623649,1.0860335064612496,0,1,2,44
E0079,FOOD_1_P4,FOOD_1,2021-11-30,5.0800369708998145,0.9860033442854553,1,0,0,48
E0079,FOOD_1_P1,FOOD_1,2021-11-30,5.010501951873243,0.7676515027280505,0,0,0,48
E0079,FOOD_1_P5,FOOD_1,2021-11-30,5.157387242113832,0.5997701310546463,0,0,0,48
E0079,FOOD_1_P4,FOOD_1,2021-12-01,4.8639125145421644,0.9836876638602068,1,0,0,48
E0079,FOOD_1_P1,FOOD_1,2021-12-01,5.1961185142277895,0.7625333080449529,0,0,0,48
E0079,FOOD_1_P5,FOOD_1,2021-12-01,4.9062372780499945,0.599440714119637,0,0,0,48
E0079,FOOD_1_P4,FOOD_1,2021-12-02,4.736373871603436,0.989875710147559,1,0,0,48
E0079,FOOD_1_P1,FOOD_1,2021-12-02,5.281374645817724,0.7622067164914399,0,0,0,48
E0079,FOOD_1_P5,FOOD_1,2021-12-02,4.844738115716443,0.5997152357673928,0,0,0,48
E0079,FOOD_1_P4,FOOD_1,2021-12-03,4.725970886133796,0.9896527115589594,1,0,0,48
E0079,FOOD_1_P1,FOOD_1,2021-12-03,5.45677305224001,0.7674658448022446,0,0,0,48
E0079,FOOD_1_P5,FOOD_1,2021-12-03,4.962285033155209,0.6022920622158591,0,0,0,48
E0079,FOOD_1_P4,FOOD_1,2021-12-04,4.781138268809871,0.9900615043253039,1,0,0,48
E0079,FOOD_1_P1,FOOD_1,2021-12-04,5.3694279940059895,0.7625799552752821,0,0,0,48
E0079,FOOD_1_P5,FOOD_1,2021-12-04,5.261912684654237,0.5989463851611183,0,0,0,48
E0079,FOOD_1_P4,FOOD_1,2021-12-05,5.0170149010602945,0.987866930363377,1,0,0,48
E0079,FOOD_1_P1,FOOD_1,2021-12-05,5.127529045567755,0.7580450121377882,0,0,0,48
E0079,FOOD_1_P5,FOOD_1,2021-12-05,5.353089602395016,0.5954240920313304,0,0,0,48
E0079,FOOD_1_P4,FOOD_1,2021-12-06,5.094853886000654,0.9901729642648595,1,0,0,49
E0079,FOOD_1_P1,FOOD_1,2021-12-06,4.882044059723269,0.7608525569139583,0,0,0,49
E0079,FOOD_1_P5,FOOD_1,2021-12-06,5.328361487896413,0.59779199974309,0,0,0,49
E0079,FOOD_1_P4,FOOD_1,2021-12-07,5.078792260756538,0.9969117338417706,1,0,1,49
E0079,FOOD_1_P1,FOOD_1,2021-12-07,5.021970803760001,0.759730484703098,0,0,1,49
E0079,FOOD_1_P5,FOOD_1,2021-12-07,5.132380839003405,0.597626978702533,0,0,1,49
E0079,FOOD_1_P4,FOOD_1,2021-12-08,4.974524407083897,1.0001538248811466,1,0,1,49
E0079,FOOD_1_P1,FOOD_1,2021-12-08,5.243597154347804,0.7629530548039083,0,0,1,49
E0079,FOOD_1_P5,FOOD_1,2021-12-08,4.932817886382919,0.5956445991987067,0,0,1,49
E0079,FOOD_1_P4,FOOD_1,2021-12-09,4.79752457848242,1.0036053962008638,1,0,1,49
E0079,FOOD_1_P1,FOOD_1,2021-12-09,5.456132751703759,0.762906424974798,0,0,1,49
E0079,FOOD_1_P5,FOOD_1,2021-12-09,4.856784569277996,0.5952035362298186,0,0,1,49
E0079,FOOD_1_P4,FOOD_1,2021-12-10,4.6682388774550745,1.006643187904706,1,0,1,49
E0079,FOOD_1_P1,FOOD_1,2021-12-10,5.368496201169283,0.766397642299538,0,0,1,49
E0079,FOOD_1_P5,FOOD_1,2021-12-10,4.933538243711289,0.6031677669404214,0,0,1,49
E0079,FOOD_1_P4,FOOD_1,2021-12-11,4.778871360488434,0.9997123400132274,1,0,1,49
E0079,FOOD_1_P1,FOOD_1,2021-12-11,5.2916954902391495,0.7612263013705396,0,0,1,49
E0079,FOOD_1_P5,FOOD_1,2021-12-11,5.220193649766458,0.6009770655878149,0,0,1,49
E0079,FOOD_1_P4,FOOD_1,2021-12-12,4.967936539563141,0.9953606588576352,1,0,1,49
E0079,FOOD_1_P1,FOOD_1,2021-12-12,5.121878472912238,0.7611795909517722,0,0,1,49
E0079,FOOD_1_P5,FOOD_1,2021-12-12,5.3646199558021,0.598616696713712,0,0,1,49
E0079,FOOD_1_P4,FOOD_1,2021-12-13,5.114154114874711,0.9943252706794966,1,0,1,50
E0079,FOOD_1_P1,FOOD_1,2021-12-13,4.923405711483329,0.7601046486848263,0,0,1,50
E0079,FOOD_1_P5,FOOD_1,2021-12-13,5.360446738013586,0.5900618524766202,0,0,1,50
E0079,FOOD_1_P4,FOOD_1,2021-12-14,5.5254529391317835,0.7675586780737557,1,1,2,50
E0079,FOOD_1_P1,FOOD_1,2021-12-14,4.933754249760298,0.7540541154634667,0,1,2,50
E0079,FOOD_1_P5,FOOD_1,2021-12-14,5.149295180155008,0.5898401106940165,0,1,2,50
E0079,FOOD_1_P4,FOOD_1,2021-12-15,5.3364798276423855,0.7622067164914399,1,1,2,50
E0079,FOOD_1_P1,FOOD_1,2021-12-15,5.237292664710262,0.7462139014966376,0,1,2,50
E0079,FOOD_1_P5,FOOD_1,2021-12-15,4.855773250198451,0.5931610856840184,0,1,2,50
E0079,FOOD_1_P4,FOOD_1,2021-12-16,5.141254115968176,0.7528772847677117,1,1,2,50
E0079,FOOD_1_P1,FOOD_1,2021-12-16,5.418940808871775,0.7496692808842709,0,1,2,50
E0079,FOOD_1_P5,FOOD_1,2021-12-16,4.785155682984498,0.5972968549031111,0,1,2,50
E0079,FOOD_1_P4,FOOD_1,2021-12-17,5.109877128745905,0.746119065326051,1,1,2,50
E0079,FOOD_1_P1,FOOD_1,2021-12-17,5.435685140840842,0.7478720802491918,0,1,2,50
E0079,FOOD_1_P5,FOOD_1,2021-12-17,4.959973379294028,0.5978470007056208,0,1,2,50
E0079,FOOD_1_P4,FOOD_1,2021-12-18,5.230573714461517,0.7448378959653005,1,1,2,50
E0079,FOOD_1_P1,FOOD_1,2021-12-18,5.33325005308806,0.742794120449359,0,1,2,50
E0079,FOOD_1_P5,FOOD_1,2021-12-18,5.204061630622316,0.602620541360387,0,1,2,50
E0079,FOOD_1_P4,FOOD_1,2021-12-19,5.394445393642257,0.7445054728350874,1,1,2,50
E0079,FOOD_1_P1,FOOD_1,2021-12-19,5.091662132738629,0.7423182245663947,0,1,2,50
E0079,FOOD_1_P5,FOOD_1,2021-12-19,5.304547916298673,0.6062812475382833,0,1,2,50
E0079,FOOD_1_P4,FOOD_1,2021-12-20,5.607675310677678,0.7405554379549366,1,1,2,51
E0079,FOOD_1_P1,FOOD_1,2021-12-20,5.006225585607556,0.7479194164069248,0,1,2,51
E0079,FOOD_1_P5,FOOD_1,2021-12-20,5.214120207747281,0.611882893728982,0,1,2,51
E0080,FOOD_1_P4,FOOD_1,2021-12-24,4.622125626637505,0.9665655077477775,1,0,0,51
E0080,FOOD_1_P1,FOOD_1,2021-12-24,5.493596279713942,0.7317426983193083,0,0,0,51
E0080,FOOD_1_P2,FOOD_1,2021-12-24,4.711690029365764,0.8530526980695677,0,0,0,51
E0080,FOOD_1_P5,FOOD_1,2021-12-24,4.94741146392922,0.6171296941360294,0,0,0,51
E0080,FOOD_1_P4,FOOD_1,2021-12-25,4.739351367454111,0.9700210542951229,1,0,0,51
E0080,FOOD_1_P1,FOOD_1,2021-12-25,5.257599533269477,0.7331368287761038,0,0,0,51
E0080,FOOD_1_P2,FOOD_1,2021-12-25,4.012592060349841,1.0825167815032233,0,0,0,51
E0080,FOOD_1_P5,FOOD_1,2021-12-25,5.285130804743861,0.6204689550619598,0,0,0,51
E0080,FOOD_1_P4,FOOD_1,2021-12-26,5.037796402158628,0.9710440335269259,1,0,0,51
E0080,FOOD_1_P1,FOOD_1,2021-12-26,5.044070070182493,0.7369726600999749,0,0,0,51
E0080,FOOD_1_P2,FOOD_1,2021-12-26,3.9078141606540915,1.0826522690893803,0,0,0,51
E0080,FOOD_1_P5,FOOD_1,2021-12-26,5.37504689940671,0.624386424989153,0,0,0,51
E0080,FOOD_1_P4,FOOD_1,2021-12-27,5.0422631517765675,0.9640517952724149,1,0,0,52
E0080,FOOD_1_P1,FOOD_1,2021-12-27,4.850466541943434,0.7313096416542941,0,0,0,52
E0080,FOOD_1_P2,FOOD_1,2021-12-27,4.0100567456995115,1.0811608950543539,0,0,0,52
E0080,FOOD_1_P5,FOOD_1,2021-12-27,5.193345664181414,0.6322287655905282,0,0,0,52
E0080,FOOD_1_P4,FOOD_1,2021-12-28,5.024077869792745,0.9635940769900216,1,0,0,52
E0080,FOOD_1_P1,FOOD_1,2021-12-28,5.023156574649928,0.7257111714332078,0,0,0,52
E0080,FOOD_1_P2,FOOD_1,2021-12-28,4.170688128809434,1.0805162043987009,0,0,0,52
E0080,FOOD_1_P5,FOOD_1,2021-12-28,5.067645548813036,0.6386381950595525,0,0,0,52
E0080,FOOD_1_P4,FOOD_1,2021-12-29,4.971062518976432,0.9573942867525722,1,0,0,52
E0080,FOOD_1_P1,FOOD_1,2021-12-29,5.180209278067708,0.7279350060456093,0,0,0,52
E0080,FOOD_1_P2,FOOD_1,2021-12-29,4.37248122183035,1.081635664460993,0,0,0,52
E0080,FOOD_1_P5,FOOD_1,2021-12-29,4.754796359943904,0.6483589977698113,0,0,0,52
E0080,FOOD_1_P4,FOOD_1,2021-12-30,4.753676394287315,0.9568566936208167,1,0,0,52
E0080,FOOD_1_P1,FOOD_1,2021-12-30,5.395126422476097,0.7282247071726414,0,0,0,52
E0080,FOOD_1_P2,FOOD_1,2021-12-30,4.382776353564427,1.0896388138690014,0,0,0,52
E0080,FOOD_1_P5,FOOD_1,2021-12-30,4.686197024630465,0.651439377160155,0,0,0,52
E0080,FOOD_1_P4,FOOD_1,2021-12-31,4.675721841939036,0.953123981919504,1,0,1,52
E0080,FOOD_1_P1,FOOD_1,2021-12-31,5.483551344789026,0.7309726900999257,0,0,1,52
E0080,FOOD_1_P2,FOOD_1,2021-12-31,4.143134726391533,1.0917555012048965,0,0,1,52
E0080,FOOD_1_P5,FOOD_1,2021-12-31,4.847959489549136,0.6525855688038225,0,0,1,52
E0080,FOOD_1_P4,FOOD_1,2022-01-01,4.762942869860633,0.9550498000242389,1,0,1,52
E0080,FOOD_1_P1,FOOD_1,2022-01-01,5.304696973512076,0.7300093452925116,0,0,1,52
E0080,FOOD_1_P2,FOOD_1,2022-01-01,4.01656318470207,1.0953737168175914,0,0,1,52
E0080,FOOD_1_P5,FOOD_1,2022-01-01,5.125332090731069,0.6456886294002439,0,0,1,52
E0080,FOOD_1_P4,FOOD_1,2022-01-02,4.975698724215359,0.9483318874189502,1,0,1,52
E0080,FOOD_1_P1,FOOD_1,2022-01-02,5.128951520914298,0.7314058926770356,0,0,1,52
E0080,FOOD_1_P2,FOOD_1,2022-01-02,3.867443962030179,1.1012421608541256,0,0,1,52
E0080,FOOD_1_P5,FOOD_1,2022-01-02,5.246971439196448,0.6472079486185001,0,0,1,52
E0080,FOOD_1_P4,FOOD_1,2022-01-03,5.158307893539698,0.948409361755615,1,0,1,1
E0080,FOOD_1_P1,FOOD_1,2022-01-03,4.937132267131418,0.7322236525417382,0,0,1,1
E0080,FOOD_1_P2,FOOD_1,2022-01-03,3.9636662385799846,1.0953737168175914,0,0,1,1
E0080,FOOD_1_P5,FOOD_1,2022-01-03,5.239946453221707,0.6444295137625153,0,0,1,1
E0080,FOOD_1_P4,FOOD_1,2022-01-04,5.118592435601348,0.9512717007694006,1,0,1,1
E0080,FOOD_1_P1,FOOD_1,2022-01-04,5.0429088546465515,0.736110879992061,0,0,1,1
E0080,FOOD_1_P2,FOOD_1,2022-01-04,4.259859000699674,1.0991454798297684,0,0,1,1
E0080,FOOD_1_P5,FOOD_1,2022-01-04,5.085680921751723,0.645531326618282,0,0,1,1
E0080,FOOD_1_P4,FOOD_1,2022-01-05,5.052224993855419,0.9558190900075585,1,0,1,1
E0080,FOOD_1_P1,FOOD_1,2022-01-05,5.2457074162757396,0.74012618175394,0,0,1,1
E0080,FOOD_1_P2,FOOD_1,2022-01-05,4.2961963780686885,1.0976785195080185,0,0,1,1
E0080,FOOD_1_P5,FOOD_1,2022-01-05,4.816241156068032,0.645793484176475,0,0,1,1
E0080,FOOD_1_P4,FOOD_1,2022-01-06,4.7410987032123355,0.9520053056981487,1,0,1,1
E0080,FOOD_1_P1,FOOD_1,2022-01-06,5.376851244202143,0.7320312986099116,0,0,1,1
E0080,FOOD_1_P2,FOOD_1,2022-01-06,4.354141431184346,1.0851216984856105,0,0,1,1
E0080,FOOD_1_P5,FOOD_1,2022-01-06,4.760034896549007,0.6481498146292095,0,0,1,1
E0080,FOOD_1_P4,FOOD_1,2022-01-07,5.1266983328872175,0.7289485930233286,1,1,2,1
E0080,FOOD_1_P1,FOOD_1,2022-01-07,5.4577114186982865,0.7208109845424187,0,1,2,1
E0080,FOOD_1_P2,FOOD_1,2022-01-07,4.148043294556035,1.0744561987903505,0,1,2,1
E0080,FOOD_1_P5,FOOD_1,2022-01-07,4.861980594772786,0.647626665258136,0,1,2,1
E0080,FOOD_1_P4,FOOD_1,2022-01-08,5.389163049847613,0.7298647634951082,1,1,2,1
E0080,FOOD_1_P1,FOOD_1,2022-01-08,5.397212023522251,0.7258079627994936,0,1,2,1
E0080,FOOD_1_P2,FOOD_1,2022-01-08,4.04006435530903,1.0693894299912066,0,1,2,1
E0080,FOOD_1_P5,FOOD_1,2022-01-08,5.063480716642781,0.6523251860396901,0,1,2,1
E0080,FOOD_1_P4,FOOD_1,2022-01-09,5.4689458247509455,0.7375945952952404,1,1,2,1
E0080,FOOD_1_P1,FOOD_1,2022-01-09,5.1397904583197995,0.7317426983193083,0,1,2,1
E0080,FOOD_1_P2,FOOD_1,2022-01-09,3.8965031937701093,1.0720287226850875,0,1,2,1
E0080,FOOD_1_P5,FOOD_1,2022-01-09,5.195342890920207,0.6386909947638865,0,1,2,1
E0080,FOOD_1_P4,FOOD_1,2022-01-10,5.653716496982717,0.7302020885109564,1,1,2,2
E0080,FOOD_1_P1,FOOD_1,2022-01-10,4.893052238442539,0.7266303113764935,0,1,2,2
E0080,FOOD_1_P2,FOOD_1,2022-01-10,3.9793077522337423,1.0726104861291088,0,1,2,2
E0080,FOOD_1_P5,FOOD_1,2022-01-10,5.269506284693917,0.6396409130368041,0,1,2,2
E0080,FOOD_1_P4,FOOD_1,2022-01-11,5.650170705207552,0.7256143706974467,1,1,2,2
E0080,FOOD_1_P1,FOOD_1,2022-01-11,5.070349697868335,0.7173518692567626,0,1,2,2
E0080,FOOD_1_P2,FOOD_1,2022-01-11,4.281653660527095,1.0735337682915727,0,1,2,2
E0080,FOOD_1_P5,FOOD_1,2022-01-11,5.039287536669418,0.6456886294002439,0,1,2,2
E0080,FOOD_1_P4,FOOD_1,2022-01-12,5.476463551931511,0.7396490142113652,1,1,2,2
E0080,FOOD_1_P1,FOOD_1,2022-01-12,5.200925020539387,0.7178397931503168,0,1,2,2
E0080,FOOD_1_P2,FOOD_1,2022-01-12,4.423048609196803,1.0832617361631656,0,1,2,2
E0080,FOOD_1_P5,FOOD_1,2022-01-12,4.731714727313047,0.6550298584468173,0,1,2,2
E0080,FOOD_1_P4,FOOD_1,2022-01-13,5.23415210907225,0.7382639393630683,1,1,2,2
E0080,FOOD_1_P1,FOOD_1,2022-01-13,5.499051696349117,0.7225117891898493,0,1,2,2
E0080,FOOD_1_P2,FOOD_1,2022-01-13,4.414493824811383,1.0769459256950418,0,1,2,2
E0080,FOOD_1_P5,FOOD_1,2022-01-13,4.74588819292697,0.6586592501012721,0,1,2,2
E0080,FOOD_1_P4,FOOD_1,2022-01-14,5.1441166854707365,0.728852105180722,1,1,3,2
E0080,FOOD_1_P1,FOOD_1,2022-01-14,5.5084162043414375,0.7315021344364092,0,1,3,2
